chain,draw,"('posterior', 'beta[0]', 0)","('posterior', 'beta[10]', 10)","('posterior', 'beta[11]', 11)","('posterior', 'beta[12]', 12)","('posterior', 'beta[13]', 13)","('posterior', 'beta[14]', 14)","('posterior', 'beta[15]', 15)","('posterior', 'beta[1]', 1)","('posterior', 'beta[2]', 2)","('posterior', 'beta[3]', 3)","('posterior', 'beta[4]', 4)","('posterior', 'beta[5]', 5)","('posterior', 'beta[6]', 6)","('posterior', 'beta[7]', 7)","('posterior', 'beta[8]', 8)","('posterior', 'beta[9]', 9)","('posterior', 'beta_raw[0]', 0)","('posterior', 'beta_raw[10]', 10)","('posterior', 'beta_raw[11]', 11)","('posterior', 'beta_raw[12]', 12)","('posterior', 'beta_raw[13]', 13)","('posterior', 'beta_raw[14]', 14)","('posterior', 'beta_raw[15]', 15)","('posterior', 'beta_raw[1]', 1)","('posterior', 'beta_raw[2]', 2)","('posterior', 'beta_raw[3]', 3)","('posterior', 'beta_raw[4]', 4)","('posterior', 'beta_raw[5]', 5)","('posterior', 'beta_raw[6]', 6)","('posterior', 'beta_raw[7]', 7)","('posterior', 'beta_raw[8]', 8)","('posterior', 'beta_raw[9]', 9)","('posterior', 'ind[0]', 0)","('posterior', 'ind[10]', 10)","('posterior', 'ind[11]', 11)","('posterior', 'ind[12]', 12)","('posterior', 'ind[13]', 13)","('posterior', 'ind[14]', 14)","('posterior', 'ind[15]', 15)","('posterior', 'ind[1]', 1)","('posterior', 'ind[2]', 2)","('posterior', 'ind[3]', 3)","('posterior', 'ind[4]', 4)","('posterior', 'ind[5]', 5)","('posterior', 'ind[6]', 6)","('posterior', 'ind[7]', 7)","('posterior', 'ind[8]', 8)","('posterior', 'ind[9]', 9)","('posterior', 'mu[0]', 0)","('posterior', 'mu[10]', 10)","('posterior', 'mu[11]', 11)","('posterior', 'mu[12]', 12)","('posterior', 'mu[13]', 13)","('posterior', 'mu[14]', 14)","('posterior', 'mu[15]', 15)","('posterior', 'mu[16]', 16)","('posterior', 'mu[17]', 17)","('posterior', 'mu[18]', 18)","('posterior', 'mu[19]', 19)","('posterior', 'mu[1]', 1)","('posterior', 'mu[20]', 20)","('posterior', 'mu[21]', 21)","('posterior', 'mu[22]', 22)","('posterior', 'mu[23]', 23)","('posterior', 'mu[24]', 24)","('posterior', 'mu[25]', 25)","('posterior', 'mu[26]', 26)","('posterior', 'mu[27]', 27)","('posterior', 'mu[28]', 28)","('posterior', 'mu[29]', 29)","('posterior', 'mu[2]', 2)","('posterior', 'mu[30]', 30)","('posterior', 'mu[31]', 31)","('posterior', 'mu[32]', 32)","('posterior', 'mu[33]', 33)","('posterior', 'mu[34]', 34)","('posterior', 'mu[35]', 35)","('posterior', 'mu[36]', 36)","('posterior', 'mu[37]', 37)","('posterior', 'mu[38]', 38)","('posterior', 'mu[39]', 39)","('posterior', 'mu[3]', 3)","('posterior', 'mu[40]', 40)","('posterior', 'mu[41]', 41)","('posterior', 'mu[42]', 42)","('posterior', 'mu[43]', 43)","('posterior', 'mu[44]', 44)","('posterior', 'mu[45]', 45)","('posterior', 'mu[46]', 46)","('posterior', 'mu[47]', 47)","('posterior', 'mu[48]', 48)","('posterior', 'mu[49]', 49)","('posterior', 'mu[4]', 4)","('posterior', 'mu[50]', 50)","('posterior', 'mu[5]', 5)","('posterior', 'mu[6]', 6)","('posterior', 'mu[7]', 7)","('posterior', 'mu[8]', 8)","('posterior', 'mu[9]', 9)","('posterior', 'sigma')","('sample_stats', 'acceptance_rate')","('sample_stats', 'diverging')","('sample_stats', 'energy')","('sample_stats', 'energy_error')","('sample_stats', 'index_in_trajectory')","('sample_stats', 'largest_eigval')","('sample_stats', 'lp')","('sample_stats', 'max_energy_error')","('sample_stats', 'n_steps')","('sample_stats', 'perf_counter_diff')","('sample_stats', 'perf_counter_start')","('sample_stats', 'process_time_diff')","('sample_stats', 'reached_max_treedepth')","('sample_stats', 'smallest_eigval')","('sample_stats', 'step_size')","('sample_stats', 'step_size_bar')","('sample_stats', 'tree_depth')"
0,539,-0.0,0.0,-0.0,0.0,-0.0,1.1705785207175712,-0.0,-0.0,0.1669377238396955,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-1.868019986506529,1.2651046100749306,-2.86830451732074,2.5676326879565967,-1.0367761896460954,1.1705785207175712,-2.0551075135974703,-1.2695353304694887,0.1669377238396955,2.5739677173077653,0.5875474328241277,-0.02948702404268551,2.126013116448429,1.5663410641214255,-0.08815082502120632,-0.35676052119874013,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,8.346886191984774,7.01138440126721,5.008131715190864,7.01138440126721,5.342007162870256,6.8444466774275154,6.8444466774275154,6.510571229748124,7.01138440126721,8.346886191984774,5.675882610549647,5.675882610549647,5.510959340549654,5.010146169030568,7.013398855106914,7.013398855106914,7.512197572786297,6.510571229748124,7.3452598489466014,6.8444466774275154,5.508944886709951,5.675882610549647,7.681149750465695,6.01177251206874,6.846461131267218,6.01177251206874,6.67750895358782,7.512197572786297,6.67750895358782,6.343633505908429,6.178710235908436,6.009758058229037,5.510959340549654,7.01138440126721,7.178322125106906,7.846073020465688,7.679135296625993,6.510571229748124,7.512197572786297,6.178710235908436,6.510571229748124,6.178710235908436,7.846073020465688,6.8444466774275154,6.345647959748131,6.8444466774275154,6.6795234074275225,6.6795234074275225,4.340380819832083,3.6746443783130034,6.176695782068733,0.5951925616452791,0.0,True,100.65573398199945,0.0,0,,0.0,1153023217.408587,1.0,0.024527800269424915,2251097.7270091,0.0,False,,0.5192413458475753,0.5233333320533313,1
0,540,0.0,0.0,0.0,0.0,0.0,0.9368919714679261,0.0,-0.0,0.16102717991824408,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,2.046247919681015,0.36304643145003357,2.757392449021226,1.0170943589681953,2.6981605484958004,0.9368919714679261,0.4793994142636957,-0.5847302172483698,0.16102717991824408,-2.575313634633505,0.2877518861391445,-0.18104166859249773,3.2578909262198104,-1.7085402350117191,-0.0017920696268574339,0.16615139306913368,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,8.051358995912205,6.763141556566252,4.8308153975473225,6.763141556566252,5.152869757383811,6.602114376648007,6.602114376648007,6.280060016811519,6.763141556566252,8.051358995912205,5.474924117220299,5.474924117220299,5.123598649342272,4.64051710958754,6.572843268606468,6.572843268606468,7.246223096320984,6.280060016811519,7.08519591640274,6.602114376648007,5.313896937302054,5.474924117220299,7.216951988279445,5.606680189097005,6.411816088688225,5.606680189097005,6.441087196729764,7.246223096320984,6.441087196729764,6.119032836893275,5.767707369015248,5.796978477056787,5.123598649342272,6.763141556566252,6.9241687364844955,7.568277456157472,7.407250276239228,6.280060016811519,7.246223096320984,5.767707369015248,6.280060016811519,5.767707369015248,7.568277456157472,6.602114376648007,5.928734548933493,6.602114376648007,6.25078890876998,6.25078890876998,4.186706677874346,3.3522996702415875,5.958005656975031,0.7071412236130974,0.9828355111050123,False,105.19603478093852,-0.3956392632524768,4,,0.0,-0.3956392632524768,7.0,0.08862859988585114,2251097.8597743,0.078125,False,,0.5192413458475753,0.5233333320533313,3
0,541,-0.0,0.0,-0.0,-0.0,-0.0,1.1353850040250002,-0.0,-0.0,0.16412706883315228,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.548011023999259,1.1908404692684982,-0.25703361819116227,-2.7826261699850927,-0.3677696145436083,1.1353850040250002,-0.01846198945829658,-0.20844571040255033,0.16412706883315228,3.2953495553366703,-4.070371488953987,2.605947533881044,0.9143314026315884,2.6014194494482834,1.977234992835583,-1.915310052918814,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,8.206353441657614,6.893336890992396,4.923812064994569,6.893336890992396,5.252066202660873,6.729209822159244,6.729209822159244,6.400955684492939,6.893336890992396,8.206353441657614,5.5803203403271775,5.5803203403271775,5.402688793686959,4.910307587187503,6.87983241318533,6.87983241318533,7.385718097491853,6.400955684492939,7.2215910286587,6.729209822159244,5.416193271494025,5.5803203403271775,7.53634068851794,5.895070000186417,6.715705344352178,5.895070000186417,6.565082753326092,7.385718097491853,6.565082753326092,6.236828615659787,6.059197069019569,5.908574477993482,5.402688793686959,6.893336890992396,7.057463959825548,7.713972235158157,7.549845166325005,6.400955684492939,7.385718097491853,6.059197069019569,6.400955684492939,6.059197069019569,7.713972235158157,6.729209822159244,6.223324137852721,6.729209822159244,6.5515782755190255,6.5515782755190255,4.267303789661959,3.5972910365222845,6.072701546826634,0.6208037543894782,0.8594388592324738,False,104.15335073420756,-0.027209111307001876,4,,0.0,0.46612550680957554,7.0,0.08294050022959709,2251098.0675616,0.078125,False,,0.5192413458475753,0.5233333320533313,3
0,542,-0.0,-0.0,0.0,0.0,0.0,0.8026362874031933,0.0,0.0,0.1653387482180092,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-1.591913993401475,-2.0813343562192648,0.45017477111790233,1.283614239591158,0.812845080942828,0.8026362874031933,0.7007962463872656,1.18136003130902,0.1653387482180092,1.5962607602794359,1.4168227760084384,2.269662068029739,1.4511934783270097,-0.9576042160133851,-2.332058756547609,1.5722694546494052,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,8.26693741090046,6.944227425156386,4.960162446540276,6.944227425156386,5.2908399429762945,6.778888676938378,6.778888676938378,6.4482111805023585,6.944227425156386,8.26693741090046,5.621517439412313,5.621517439412313,5.101443741071432,4.605427496417405,6.5894924750335155,6.5894924750335155,7.440243669810414,6.4482111805023585,7.274904921592405,6.778888676938378,5.456178691194304,5.621517439412313,7.250847467905552,5.59745998572546,6.424153726815506,5.59745998572546,6.613549928720368,7.440243669810414,6.613549928720368,6.28287243228435,5.76279873394347,5.952194935848331,5.101443741071432,6.944227425156386,7.109566173374396,7.770921166246432,7.6055824180284235,6.4482111805023585,7.440243669810414,5.76279873394347,6.4482111805023585,5.76279873394347,7.770921166246432,6.778888676938378,5.928137482161478,6.778888676938378,6.258814978597497,6.258814978597497,4.298807453668239,3.2827175106733315,6.11753368406634,0.7287544186287528,0.9999999999999999,False,101.00319683416043,-0.23326006455265258,3,,0.0,-0.23326006455265258,7.0,0.0937652001157403,2251098.2578248,0.0625,False,,0.5192413458475753,0.5233333320533313,3
0,543,0.0,0.0,-0.0,0.0,-0.0,1.4049113065184908,-0.0,-0.0,0.15850618718028198,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,1.0391233034890675,3.618452350933619,-0.012800073086973762,0.4041150851818903,-0.6783715996218582,1.4049113065184908,-0.6879343043009695,-0.8732931578159043,0.15850618718028198,-1.6766209852147695,-1.99848185227268,-0.6507899839571437,-2.818530433960992,1.5147447102244818,2.5643666878918614,-2.0803201500835544,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,7.925309359014099,6.657259861571843,4.755185615408459,6.657259861571843,5.072197989769023,6.498753674391561,6.498753674391561,6.181741300030997,6.657259861571843,7.925309359014099,5.389210364129587,5.389210364129587,5.526072173205822,5.050553611664976,6.95262785782836,6.95262785782836,7.132778423112689,6.181741300030997,6.974272235932407,6.498753674391561,5.230704176949305,5.389210364129587,7.586652606549488,6.001590734746668,6.794121670648078,6.001590734746668,6.340247487211279,7.132778423112689,6.340247487211279,6.023235112850715,6.16009692192695,5.706222738490151,5.526072173205822,6.657259861571843,6.815766048752125,7.449790797473253,7.291284610292971,6.181741300030997,7.132778423112689,6.16009692192695,6.181741300030997,6.16009692192695,7.449790797473253,6.498753674391561,6.318603109107232,6.498753674391561,6.635615483467796,6.635615483467796,4.121160866687331,3.7825041142227205,5.864728925670433,0.7041321893466518,0.8644724096552248,False,100.46714709309985,0.07616748098263315,5,,0.0,0.2728578449555954,7.0,0.08260740013793111,2251098.4407295,0.078125,False,,0.5192413458475753,0.5233333320533313,3
0,544,0.0,0.0,0.0,0.0,0.0,1.0018802410210907,0.0,0.0,0.16464078160630163,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.4372357520851345,2.209694856612647,1.5337894495979567,0.4790161967660878,0.23347681099459192,1.0018802410210907,0.8989454207436944,1.2444492628847477,0.16464078160630163,0.35021830697196554,-3.188107309833255,-0.16961902537704665,7.373673860777722,0.03910925917299234,1.7877586154739953,1.1082391597288754,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,8.232039080315081,6.9149128274646685,4.939223448189049,6.9149128274646685,5.268505011401652,6.750272045858367,6.750272045858367,6.420990482645764,6.9149128274646685,8.232039080315081,5.597786574614256,5.597786574614256,5.282540562784933,4.788618217966028,6.764307597241648,6.764307597241648,7.408835172283574,6.420990482645764,7.244194390677272,6.750272045858367,5.433145793007954,5.597786574614256,7.422870723666855,5.776462907603839,6.599666815635347,5.776462907603839,6.585631264252065,7.408835172283574,6.585631264252065,6.256349701039462,5.94110368921014,5.927068137826859,5.282540562784933,6.9149128274646685,7.07955360907097,7.738116735496177,7.573475953889875,6.420990482645764,7.408835172283574,5.94110368921014,6.420990482645764,5.94110368921014,7.738116735496177,6.750272045858367,6.1057444708164414,6.750272045858367,6.435026034029045,6.435026034029045,4.280660321763842,3.4714919651156153,6.09170891943316,0.7567569941826165,0.7301286517845041,False,107.75665714328225,0.31489354255673163,-4,,0.0,0.6360075889328982,7.0,0.08477380033582449,2251098.6309966,0.078125,False,,0.5192413458475753,0.5233333320533313,3
0,545,0.0,-0.0,-0.0,0.0,0.0,0.7709030170764865,-0.0,0.0,0.16707228359903728,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.4980125967668754,-4.081189532896479,-2.7738757201752042,0.2895172955244231,0.12745927046403913,0.7709030170764865,-0.9714560826259778,0.3513674824769996,0.16707228359903728,1.6271968640560903,-0.5428901553601525,-2.2767921665747055,-4.153548315713703,-0.2517661400381723,-0.8803376251162438,-0.8645263584664787,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,8.353614179951864,7.0170359111595655,5.0121685079711185,7.0170359111595655,5.346313075169193,6.849963627560529,6.849963627560529,6.515819060362454,7.0170359111595655,8.353614179951864,5.6804576423672675,5.6804576423672675,5.114782390651456,4.613565539854344,6.618432943042792,6.618432943042792,7.518252761956678,6.515819060362454,7.35118047835764,6.849963627560529,5.513385358768231,5.6804576423672675,7.286722077438941,5.615999241448567,6.451360659443754,5.615999241448567,6.682891343961491,7.518252761956678,6.682891343961491,6.3487467767634165,5.783071525047605,6.014602209565342,5.114782390651456,7.0170359111595655,7.184108194758603,7.852397329154752,7.6853250455557145,6.515819060362454,7.518252761956678,5.783071525047605,6.515819060362454,5.783071525047605,7.852397329154752,6.849963627560529,5.950143808646642,6.849963627560529,6.284288375844717,6.284288375844717,4.3438793735749694,3.276987271062046,6.18167449316438,0.7916078086894801,0.9999999999999999,False,105.06760060096242,-0.13498772759550093,4,,0.0,-0.21448038451430307,7.0,0.08948510000482202,2251098.7991817,0.09375,False,,0.5192413458475753,0.5233333320533313,3
0,546,-0.0,0.0,0.0,-0.0,-0.0,0.9065436832940021,0.0,0.0,0.16123334237405706,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-1.5598167455164085,0.7336128027296241,1.2145382405080183,-0.5459870425170332,-0.2969885133341722,0.9065436832940021,0.9265155403319961,1.8449549513285037,0.16123334237405706,-2.47365496858897,-0.6270011905370556,1.1696955594688465,-2.301882417339376,-1.1216118103445776,-0.30010216547191426,-1.3625191173365796,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,8.061667118702854,6.771800379710397,4.8370002712217115,6.771800379710397,5.159466955969826,6.61056703733634,6.61056703733634,6.288100352588225,6.771800379710397,8.061667118702854,5.481933640717941,5.481933640717941,5.098610585019486,4.614910557897314,6.549710666385999,6.549710666385999,7.255500406832568,6.288100352588225,7.094267064458511,6.61056703733634,5.320700298343883,5.481933640717941,7.194644035882227,5.582310612141657,6.388477324011943,5.582310612141657,6.449333694962283,7.255500406832568,6.449333694962283,6.126867010214168,5.743543954515713,5.804400325466054,5.098610585019486,6.771800379710397,6.933033722084454,7.577967091580682,7.4167337492066245,6.288100352588225,7.255500406832568,5.743543954515713,6.288100352588225,5.743543954515713,7.577967091580682,6.61056703733634,5.904777296889771,6.61056703733634,6.227243981637885,6.227243981637885,4.192066901725484,3.3250438189048577,5.965633667840112,0.7762647726556501,0.79737459747875,False,105.65818773589251,-0.2115911104413044,4,,0.0,0.5764924863398164,7.0,0.09639579989016056,2251098.9987545,0.078125,False,,0.5192413458475753,0.5233333320533313,3
0,547,-0.0,0.0,-0.0,0.0,0.0,1.3208177760962563,-0.0,0.0,0.1641239662683571,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.9988061102686449,2.1426271519288096,-3.6548252005283652,3.561570298463123,0.7260735824411986,1.3208177760962563,-0.16456472747482845,1.938896178917794,0.1641239662683571,-2.52470075961495,-2.5267955251373704,0.1572703534825265,-2.3548231192818254,-1.4989397184706192,0.554890986175275,-1.8260631355523993,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,8.206198313417854,6.893206583270998,4.923718988050713,6.893206583270998,5.251966920587427,6.729082617002641,6.729082617002641,6.400834684465927,6.893206583270998,8.206198313417854,5.580214853124141,5.580214853124141,5.588040899073541,5.09566900026847,7.065156595488755,7.065156595488755,7.3855784820760695,6.400834684465927,7.221454515807713,6.729082617002641,5.416090886855784,5.580214853124141,7.721652460562184,6.080412797878612,6.901032629220397,6.080412797878612,6.564958650734284,7.3855784820760695,6.564958650734284,6.236710718197569,6.24453676414697,5.908462785660856,5.588040899073541,6.893206583270998,7.057330549539355,7.713826414612783,7.549702448344426,6.400834684465927,7.3855784820760695,6.24453676414697,6.400834684465927,6.24453676414697,7.713826414612783,6.729082617002641,6.408660730415327,6.729082617002641,6.7369086629520405,6.7369086629520405,4.267223122977285,3.7826772701216127,6.0725867519292125,0.8287916819899999,0.7505253558876158,False,101.4067459066492,0.42309018415315336,-2,,0.0,0.54523478531857,7.0,0.08430849993601441,2251099.1947108,0.0625,False,,0.5192413458475753,0.5233333320533313,3
0,548,-0.0,-0.0,0.0,0.0,-0.0,1.0595449831735524,-0.0,-0.0,0.15839092299652494,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-1.69342922817034,-0.976569255218038,0.7259063789599415,0.722235819756136,-2.4951185754784513,1.0595449831735524,-2.6279104923876417,-0.455033370115611,0.15839092299652494,-1.4131106933980209,-0.16814939526025746,-1.2466297224324077,1.0570625704558827,0.04893293487212582,0.052201308329334305,1.298834521978929,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,7.919546149826247,6.652418765854048,4.751727689895748,6.652418765854048,5.068509535888798,6.494027842857522,6.494027842857522,6.177245996864473,6.652418765854048,7.919546149826247,5.3852913818818475,5.3852913818818475,5.1777089810832,4.702536212093626,6.603227288051925,6.603227288051925,7.1275915348436225,6.177245996864473,6.969200611847097,6.494027842857522,5.226900458885323,5.3852913818818475,7.236790980038025,5.652881750072775,6.4448363650554,5.652881750072775,6.335636919860997,7.1275915348436225,6.335636919860997,6.018855073867948,5.8112726730693005,5.702073227874898,5.1777089810832,6.652418765854048,6.810809688850572,7.444373380836672,7.285982457840147,6.177245996864473,7.1275915348436225,5.8112726730693005,6.177245996864473,5.8112726730693005,7.444373380836672,6.494027842857522,5.969663596065825,6.494027842857522,6.286445442058875,6.286445442058875,4.118163997909648,3.4354088281214263,5.860464150871422,0.7141876361757687,0.9999999999999999,False,100.42272091146494,-0.4088217138476864,3,,0.0,-0.412734608916665,7.0,0.08940120041370392,2251099.3614151,0.09375,False,,0.5192413458475753,0.5233333320533313,3
0,549,0.0,0.0,0.0,0.0,0.0,1.198602406258134,0.0,0.0,0.16486120359197357,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,2.9821434602644428,1.1744372421082823,2.6406821038522112,0.5578542364294324,3.0151055662148782,1.198602406258134,2.7911398423950162,1.0687272573559092,0.16486120359197357,-1.4678235032088442,-1.3433575578350012,0.9753259389663971,1.9914159296674527,1.7882706970544537,1.730478820591484,-0.9740683120731725,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,8.243060179598679,6.92417055086289,4.945836107759207,6.92417055086289,5.275558514943154,6.759309347270916,6.759309347270916,6.429586940086969,6.92417055086289,8.243060179598679,5.605280922127101,5.605280922127101,5.484993699649447,4.990410088873526,6.968744531977209,6.968744531977209,7.418754161638811,6.429586940086969,7.253892958046837,6.759309347270916,5.440419718535128,5.605280922127101,7.628189346345103,5.979577310425367,6.803883328385235,5.979577310425367,6.594448143678942,7.418754161638811,6.594448143678942,6.264725736494995,6.144438514017341,5.935003329311049,5.484993699649447,6.92417055086289,7.089031754454863,7.748476568822758,7.583615365230784,6.429586940086969,7.418754161638811,6.144438514017341,6.429586940086969,6.144438514017341,7.748476568822758,6.759309347270916,6.309299717609314,6.759309347270916,6.639022124793262,6.639022124793262,4.286391293391313,3.6715204601377374,6.099864532903022,0.7093091656339491,0.8943580655088522,False,99.24053142016695,0.21738966882271882,4,,0.0,0.25098990866646886,7.0,0.08911760011687875,2251099.5493305,0.09375,False,,0.5192413458475753,0.5233333320533313,3
0,550,0.0,0.0,0.0,0.0,0.0,1.1944304143441888,0.0,0.0,0.16391921762265294,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.5015350295659655,2.3862695706197554,1.8981409428522285,0.31055173964880683,1.583355732673726,1.1944304143441888,1.898524561540837,0.9233000875221592,0.16391921762265294,-2.4667318992514153,-3.695021506936469,1.257634431640676,3.071861011309559,0.9337166721541392,1.443007881492052,-0.4129812994046832,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,8.195960881132647,6.884607140151424,4.917576528679588,6.884607140151424,5.245414963924894,6.720687922528771,6.720687922528771,6.392849487283464,6.884607140151424,8.195960881132647,5.5732533991702,5.5732533991702,5.456330072533166,4.964572419665206,6.931603031137041,6.931603031137041,7.376364793019382,6.392849487283464,7.212445575396729,6.720687922528771,5.409334181547547,5.5732533991702,7.587279901627653,5.948087725401124,6.767683813514389,5.948087725401124,6.556768704906117,7.376364793019382,6.556768704906117,6.228930269660811,6.1120069430237765,5.901091834415506,5.456330072533166,6.884607140151424,7.048526357774076,7.704203228264688,7.540284010642035,6.392849487283464,7.376364793019382,6.1120069430237765,6.392849487283464,6.1120069430237765,7.704203228264688,6.720687922528771,6.27592616064643,6.720687922528771,6.603764595891736,6.603764595891736,4.261899658188977,3.6532186786839826,6.065011052038159,0.6927781434806253,0.9821062439441564,False,101.61840169392221,-0.08651266242625866,-1,,0.0,-0.1557473852338518,7.0,0.08852670015767217,2251099.740028,0.0625,False,,0.5192413458475753,0.5233333320533313,3
0,551,0.0,-0.0,-0.0,-0.0,-0.0,1.4359575084282978,-0.0,-0.0,0.15521008205761241,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,2.549300861381971,-0.7736604382955186,-2.2921981511510183,-0.26890566938356286,-1.4892129567997194,1.4359575084282978,-1.373556363380454,-1.8564480768804512,0.15521008205761241,0.48842538351131204,-0.4886496422973223,0.9140172328704854,-2.6861367233968716,-0.2734686898984692,-3.658177331885778,-3.266106425563919,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,7.7605041028806205,6.518823446419721,4.656302461728372,6.518823446419721,4.966722625843597,6.363613364362109,6.363613364362109,6.053193200246884,6.518823446419721,7.7605041028806205,5.277142789958822,5.277142789958822,5.471419641926221,5.005789395753384,6.868310380444733,6.868310380444733,6.984453692592559,6.053193200246884,6.829243610534946,6.363613364362109,5.12193270790121,5.277142789958822,7.489150708675182,5.937049888099057,6.71310029838712,5.937049888099057,6.208403282304497,6.984453692592559,6.208403282304497,5.897983118189272,6.09225997015667,5.587562954074047,5.471419641926221,6.518823446419721,6.6740335284773336,7.294873856707784,7.139663774650171,6.053193200246884,6.984453692592559,6.09225997015667,6.053193200246884,6.09225997015667,7.294873856707784,6.363613364362109,6.2474700522142825,6.363613364362109,6.557890216329508,6.557890216329508,4.035462133497923,3.764108739292484,5.742773036131659,0.7832733506910922,0.7281639298264838,False,106.84298598028029,0.14006452898043165,-4,,0.0,0.48831674719508555,7.0,0.10820229956880212,2251099.9372387,0.09375,False,,0.5192413458475753,0.5233333320533313,3
0,552,0.0,0.0,0.0,-0.0,0.0,1.4531641002704034,0.0,0.0,0.1561744154086643,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,1.3063020569422579,2.0279631152171294,1.3764011897987178,-1.2699807707054036,0.3281838360940507,1.4531641002704034,0.8544117099381111,1.961374063830541,0.1561744154086643,-1.2792443837223222,-0.43409013725654366,-0.9378394403272828,-3.608066562206922,-0.24722823979339859,0.35840981790682686,0.7945862781357504,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,7.808720770433215,6.559325447163901,4.685232462259929,6.559325447163901,4.997581293077258,6.403151031755237,6.403151031755237,6.090802200937908,6.559325447163901,7.808720770433215,5.309930123894587,5.309930123894587,5.513698900895676,5.045175654669682,6.919268639573654,6.919268639573654,7.027848693389894,6.090802200937908,6.87167427798123,6.403151031755237,5.153755708485922,5.309930123894587,7.543966301208312,5.982222147121669,6.76309422416499,5.982222147121669,6.246976616346572,7.027848693389894,6.246976616346572,5.934627785529243,6.138396562530333,5.622278954711915,5.513698900895676,6.559325447163901,6.715499862572565,7.340197524207222,7.184023108798558,6.090802200937908,7.027848693389894,6.138396562530333,6.090802200937908,6.138396562530333,7.340197524207222,6.403151031755237,6.294570977938998,6.403151031755237,6.6069198087563255,6.6069198087563255,4.060534800625272,3.795780331400368,5.778453370120579,0.6307832942296822,0.9845535152412357,False,103.48156100709156,-0.09351299193724572,3,,0.0,-0.21787217764227762,7.0,0.07786200009286404,2251100.1516922,0.078125,False,,0.5192413458475753,0.5233333320533313,3
